1666; 0.217214
1667; 0.217214
1668; 0.217214
1669; 0.217214
1670; 0.217214
1671; 0.217214
1672; 0.217214
1673; 0.217214
1674; 0.217214
1675; 0.217214
1676; 0.217214
1677; 0.217214
1678; 0.217214
1679; 0.217214
1680; 0.217214
1681; 0.217214
1682; 0.217214
1683; 0.217214
1684; 0.217214
1685; 0.217214
1686; 0.217214
1687; 0.217214
1688; 0.217214
1689; 0.217214
1690; 0.217214
1691; 0.217214
1692; 0.217214
1693; 0.217214
1694; 0.217214
1695; 0.217214
1696; 0.217214
1697; 0.217214
1698; 0.217214
1699; 0.217214
1700; 0.217214
1701; 0.217214
1702; 0.217214
1703; 0.217214
1704; 0.217214
1705; 0.217214
1706; 0.217214
1707; 0.217214
1708; 0.217214
1709; 0.217214
1710; 0.217214
1711; 0.217214
1712; 0.217214
1713; 0.217214
1714; 0.217214
1715; 0.217214
1716; 0.217214
1717; 0.217214
1718; 0.217214
1719; 0.217214
1720; 0.217214
1721; 0.217214
1722; 0.217214
1723; 0.217214
1724; 0.217214
1725; 0.217214
1726; 0.217214
1727; 0.217214
1728; 0.217214
1729; 0.217214
1730; 0.217214
1731; 0.217214
1732; 0.217214
1733; 0.217214
1734; 0.217214
1735; 0.217214
1736; 0.217214
1737; 0.217214
1738; 0.217214
1739; 0.217214
1740; 0.217214
1741; 0.217214
1742; 0.217214
1743; 0.217214
1744; 0.217214
1745; 0.217214
1746; 0.217214
1747; 0.217214
1748; 0.217214
1749; 0.217214
1750; 0.217214
1751; 0.217214
1752; 0.217214
1753; 0.217214
1754; 0.217214
1755; 0.217214
1756; 0.217214
1757; 0.217214
1758; 0.217214
1759; 0.217214
1760; 0.217214
1761; 0.217214
1762; 0.217214
1763; 0.217214
1764; 0.217214
1765; 0.217214
1766; 0.217214
1767; 0.217214
1768; 0.217214
1769; 0.217214
1770; 0.217214
1771; 0.217214
1772; 0.217214
1773; 0.217214
1774; 0.217214
1775; 0.217214
1776; 0.217214
1777; 0.217214
1778; 0.217214
1779; 0.217214
1780; 0.217214
1781; 0.217214
1782; 0.217214
1783; 0.217214
1784; 0.217214
1785; 0.217214
1786; 0.217214
1787; 0.217214
1788; 0.217214
1789; 0.217214
1790; 0.217214
1791; 0.217214
1792; 0.217214
1793; 0.217214
1794; 0.217214
1795; 0.217214
1796; 0.217214
1797; 0.217214
1798; 0.217214
1799; 0.217214
1800; 0.217214
1801; 0.217214
1802; 0.217214
1803; 0.217214
1804; 0.217214
1805; 0.217214
1806; 0.217214
1807; 0.217214
1808; 0.217214
1809; 0.217214
1810; 0.217214
1811; 0.217214
1812; 0.217214
1813; 0.217214
1814; 0.217214
1815; 0.217214
1816; 0.217214
1817; 0.217214
1818; 0.217214
1819; 0.217214
1820; 0.217214
1821; 0.217214
1822; 0.217214
1823; 0.217214
1824; 0.217214
1825; 0.217214
1826; 0.217214
1827; 0.217214
1828; 0.217214
1829; 0.217214
1830; 0.217214
1831; 0.217214
1832; 0.217214
1833; 0.217214
1834; 0.217214
1835; 0.217214
1836; 0.217214
1837; 0.217214
1838; 0.217214
1839; 0.217214
1840; 0.217214
1841; 0.217214
1842; 0.217214
1843; 0.217214
1844; 0.217214
1845; 0.217214
1846; 0.217214
1847; 0.217214
1848; 0.217214
1849; 0.217214
1850; 0.217214
1851; 0.217214
1852; 0.217214
1853; 0.217214
1854; 0.217214
1855; 0.217214
1856; 0.217214
1857; 0.217214
1858; 0.217214
1859; 0.217214
1860; 0.217214
1861; 0.217214
1862; 0.217214
1863; 0.217214
1864; 0.217214
1865; 0.217214
1866; 0.217214
1867; 0.217214
1868; 0.217214
1869; 0.217214
1870; 0.217214
1871; 0.217214
1872; 0.217214
1873; 0.217214
1874; 0.217214
1875; 0.217214
1876; 0.217214
1877; 0.217214
1878; 0.217214
1879; 0.217214
1880; 0.217214
1881; 0.217214
1882; 0.217214
1883; 0.217214
1884; 0.217214
1885; 0.217214
1886; 0.217214
1887; 0.217214
1888; 0.217214
1889; 0.217214
1890; 0.217214
1891; 0.217214
1892; 0.217214
1893; 0.217214
1894; 0.217214
1895; 0.217214
1896; 0.217214
1897; 0.217214
1898; 0.217214
1899; 0.217214
1900; 0.217214
1901; 0.217214
1902; 0.217214
1903; 0.217214
1904; 0.217214
1905; 0.217214
1906; 0.217214
1907; 0.217214
1908; 0.217214
1909; 0.217214
1910; 0.217214
1911; 0.217214
1912; 0.217214
1913; 0.217214
1914; 0.217214
1915; 0.217214
1916; 0.217214
1917; 0.217214
1918; 0.217214
1919; 0.217214
1920; 0.217214
1921; 0.217214
1922; 0.217214
1923; 0.217214
1924; 0.217214
1925; 0.217214
1926; 0.217214
1927; 0.217214
1928; 0.217214
1929; 0.217214
1930; 0.217214
1931; 0.217214
1932; 0.217214
1933; 0.217214
1934; 0.217214
1935; 0.217214
1936; 0.217214
1937; 0.217214
1938; 0.217214
1939; 0.217214
1940; 0.217214
1941; 0.217214
1942; 0.217214
1943; 0.217214
1944; 0.217214
1945; 0.217214
1946; 0.217214
1947; 0.217214
1948; 0.217214
1949; 0.217214
1950; 0.217214
1951; 0.217214
1952; 0.217214
1953; 0.217214
1954; 0.217214
1955; 0.217214
1956; 0.217214
1957; 0.217214
1958; 0.217214
1959; 0.217214
1960; 0.217214
1961; 0.217214
1962; 0.217214
1963; 0.217214
1964; 0.217214
1965; 0.217214
1966; 0.217214
1967; 0.217214
1968; 0.217214
1969; 0.217214
1970; 0.217214
1971; 0.217214
1972; 0.217214
1973; 0.217214
1974; 0.217214
1975; 0.217214
1976; 0.217214
1977; 0.217214
1978; 0.217214
1979; 0.217214
1980; 0.217214
1981; 0.217214
1982; 0.217214
1983; 0.217214
1984; 0.217214
1985; 0.217214
1986; 0.217214
1987; 0.217214
1988; 0.217214
1989; 0.217214
1990; 0.217214
1991; 0.217214
1992; 0.217214
1993; 0.217214
1994; 0.217214
1995; 0.217214
1996; 0.217214
1997; 0.217214
1998; 0.217214
1999; 0.217214
2000; 0.217214
2001; 0.217214
2002; 0.217214
2003; 0.217214
2004; 0.217214
2005; 0.217214
2006; 0.217214
2007; 0.217214
2008; 0.217214
2009; 0.217214
2010; 0.217214
2011; 0.217214
2012; 0.217214
2013; 0.217214
2014; 0.217214
2015; 0.217214
2016; 0.217214
2017; 0.217214
2018; 0.217214
2019; 0.217214
2020; 0.217214
2021; 0.217214
2022; 0.217214
2023; 0.217214
2024; 0.217214
2025; 0.217214
2026; 0.217214
2027; 0.217214
2028; 0.217214
2029; 0.217214
2030; 0.217214
2031; 0.217214
2032; 0.217214
2033; 0.217214
2034; 0.217214
2035; 0.217214
2036; 0.217214
2037; 0.217214
2038; 0.217214
2039; 0.217214
2040; 0.217214
2041; 0.217214
2042; 0.217214
2043; 0.217214
2044; 0.217214
2045; 0.217214
2046; 0.217214
2047; 0.217214
2048; 0.217214
2049; 0.217214
2050; 0.217214
2051; 0.217214
2052; 0.217214
2053; 0.217214
2054; 0.217214
2055; 0.217214
2056; 0.217214
2057; 0.217214
2058; 0.217214
2059; 0.217214
2060; 0.217214
2061; 0.217214
2062; 0.217214
2063; 0.217214
2064; 0.217214
2065; 0.217214
2066; 0.217214
2067; 0.217214
2068; 0.217214
2069; 0.217214
2070; 0.217214
2071; 0.217214
2072; 0.217214
2073; 0.217214
2074; 0.217214
2075; 0.217214
2076; 0.217214
2077; 0.217214
2078; 0.217214
2079; 0.217214
2080; 0.217214
2081; 0.217214
2082; 0.217214
2083; 0.217214
2084; 0.217214
2085; 0.217214
2086; 0.217214
2087; 0.217214
2088; 0.217214
2089; 0.217214
2090; 0.217214
2091; 0.217214
2092; 0.217214
2093; 0.217214
2094; 0.217214
2095; 0.217214
2096; 0.217214
2097; 0.217214
2098; 0.217214
2099; 0.217214
2100; 0.217214
2101; 0.217214
2102; 0.217214
2103; 0.217214
2104; 0.217214
2105; 0.217214
2106; 0.217214
2107; 0.217214
2108; 0.217214
2109; 0.217214
2110; 0.217214
2111; 0.217214
2112; 0.217214
2113; 0.217214
2114; 0.217214
2115; 0.217214
2116; 0.217214
2117; 0.217214
2118; 0.217214
2119; 0.217214
2120; 0.217214
2121; 0.217214
2122; 0.217214
2123; 0.217214
2124; 0.217214
2125; 0.217214
2126; 0.217214
2127; 0.217214
2128; 0.217214
2129; 0.217214
2130; 0.217214
2131; 0.217214
2132; 0.217214
2133; 0.217214
2134; 0.217214
2135; 0.217214
2136; 0.217214
2137; 0.217214
2138; 0.217214
2139; 0.217214
2140; 0.217214
2141; 0.217214
2142; 0.217214
2143; 0.217214
2144; 0.217214
2145; 0.217214
2146; 0.217214
2147; 0.217214
2148; 0.217214
2149; 0.217214
2150; 0.217214
2151; 0.217214
2152; 0.217214
2153; 0.217214
2154; 0.217214
2155; 0.217214
2156; 0.217214
2157; 0.217214
2158; 0.217214
2159; 0.217214
2160; 0.217214
2161; 0.217214
2162; 0.217214
2163; 0.217214
2164; 0.217214
2165; 0.217214
2166; 0.217214
2167; 0.217214
2168; 0.217214
2169; 0.217214
2170; 0.217214
2171; 0.217214
2172; 0.217214
2173; 0.217214
2174; 0.217214
2175; 0.217214
2176; 0.217214
2177; 0.217214
2178; 0.217214
2179; 0.217214
2180; 0.217214
2181; 0.217214
2182; 0.217214
2183; 0.217214
2184; 0.217214
2185; 0.217214
2186; 0.217214
2187; 0.217214
2188; 0.217214
2189; 0.217214
2190; 0.217214
2191; 0.217214
2192; 0.217214
2193; 0.217214
2194; 0.217214
2195; 0.217214
2196; 0.217214
2197; 0.217214
2198; 0.217214
2199; 0.217214
2200; 0.217214
2201; 0.217214
2202; 0.217214
2203; 0.217214
2204; 0.217214
2205; 0.217214
2206; 0.217214
2207; 0.217214
2208; 0.217214
2209; 0.217214
2210; 0.217214
2211; 0.217214
2212; 0.217214
2213; 0.217214
2214; 0.217214
2215; 0.217214
2216; 0.217214
2217; 0.217214
2218; 0.217214
2219; 0.217214
2220; 0.217214
2221; 0.217214
2222; 0.217214
2223; 0.217214
2224; 0.217214
2225; 0.217214
2226; 0.217214
2227; 0.217214
2228; 0.217214
2229; 0.217214
2230; 0.217214
2231; 0.217214
2232; 0.217214
2233; 0.217214
2234; 0.217214
2235; 0.217214
2236; 0.217214
2237; 0.217214
2238; 0.217214
2239; 0.217214
2240; 0.217214
2241; 0.217214
2242; 0.217214
2243; 0.217214
2244; 0.217214
2245; 0.217214
2246; 0.217214
2247; 0.217214
2248; 0.217214
2249; 0.217214
2250; 0.217214
2251; 0.217214
2252; 0.217214
2253; 0.217214
2254; 0.217214
2255; 0.217214
2256; 0.217214
2257; 0.217214
2258; 0.217214
2259; 0.217214
2260; 0.217214
2261; 0.217214
2262; 0.217214
2263; 0.217214
2264; 0.217214
2265; 0.217214
2266; 0.217214
2267; 0.217214
2268; 0.217214
2269; 0.217214
2270; 0.217214
2271; 0.217214
2272; 0.217214
2273; 0.217214
2274; 0.217214
2275; 0.217214
2276; 0.217214
2277; 0.217214
2278; 0.217214
2279; 0.217214
2280; 0.217214
2281; 0.217214
2282; 0.217214
2283; 0.217214
2284; 0.217214
2285; 0.217214
2286; 0.217214
2287; 0.217214
2288; 0.217214
2289; 0.217214
2290; 0.217214
2291; 0.217214
2292; 0.217214
2293; 0.217214
2294; 0.217214
2295; 0.217214
2296; 0.217214
2297; 0.217214
2298; 0.217214
2299; 0.217214
2300; 0.217214
2301; 0.217214
2302; 0.217214
2303; 0.217214
2304; 0.217214
2305; 0.217214
2306; 0.217214
2307; 0.217214
2308; 0.217214
2309; 0.217214
2310; 0.217214
2311; 0.217214
2312; 0.217214
2313; 0.217214
2314; 0.217214
2315; 0.217214
2316; 0.217214
2317; 0.217214
2318; 0.217214
2319; 0.217214
2320; 0.217214
2321; 0.217214
2322; 0.217214
2323; 0.217214
2324; 0.217214
2325; 0.217214
2326; 0.217214
2327; 0.217214
2328; 0.217214
2329; 0.217214
2330; 0.217214
2331; 0.217214
2332; 0.217214
2333; 0.217214
2334; 0.217214
2335; 0.217214
2336; 0.217214
2337; 0.217214
2338; 0.217214
2339; 0.217214
2340; 0.217214
2341; 0.217214
2342; 0.217214
2343; 0.217214
2344; 0.217214
2345; 0.217214
2346; 0.217214
2347; 0.217214
2348; 0.217214
2349; 0.217214
2350; 0.217214
2351; 0.217214
2352; 0.217214
2353; 0.217214
2354; 0.217214
2355; 0.217214
2356; 0.217214
2357; 0.217214
2358; 0.217214
2359; 0.217214
2360; 0.217214
2361; 0.217214
2362; 0.217214
2363; 0.217214
2364; 0.217214
2365; 0.217214
2366; 0.217214
2367; 0.217214
2368; 0.217214
2369; 0.217214
2370; 0.217214
2371; 0.217214
2372; 0.217214
2373; 0.217214
2374; 0.217214
2375; 0.217214
2376; 0.217214
2377; 0.217214
2378; 0.217214
2379; 0.217214
2380; 0.217214
2381; 0.217214
2382; 0.217214
2383; 0.217214
2384; 0.217214
2385; 0.217214
2386; 0.217214
2387; 0.217214
2388; 0.217214
2389; 0.217214
2390; 0.217214
2391; 0.217214
2392; 0.217214
2393; 0.217214
2394; 0.217214
2395; 0.217214
2396; 0.217214
2397; 0.217214
2398; 0.217214
2399; 0.217214
2400; 0.217214
2401; 0.217214
2402; 0.217214
2403; 0.217214
2404; 0.217214
2405; 0.217214
2406; 0.217214
2407; 0.217214
2408; 0.217214
2409; 0.217214
2410; 0.217214
2411; 0.217214
2412; 0.217214
2413; 0.217214
2414; 0.217214
2415; 0.217214
2416; 0.217214
2417; 0.217214
2418; 0.217214
2419; 0.217214
2420; 0.217214
2421; 0.217214
2422; 0.217214
2423; 0.217214
2424; 0.217214
2425; 0.217214
2426; 0.217214
2427; 0.217214
2428; 0.217214
2429; 0.217214
2430; 0.217214
2431; 0.217214
2432; 0.217214
2433; 0.217214
2434; 0.217214
2435; 0.217214
2436; 0.217214
2437; 0.217214
2438; 0.217214
2439; 0.217214
2440; 0.217214
2441; 0.217214
2442; 0.217214
2443; 0.217214
2444; 0.217214
2445; 0.217214
2446; 0.217214
2447; 0.217214
2448; 0.217214
2449; 0.217214
2450; 0.217214
2451; 0.217214
2452; 0.217214
2453; 0.217214
2454; 0.217214
2455; 0.217214
2456; 0.217214
2457; 0.217214
2458; 0.217214
2459; 0.217214
2460; 0.217214
2461; 0.217214
2462; 0.217214
2463; 0.217214
2464; 0.217214
2465; 0.217214
2466; 0.217214
2467; 0.217214
2468; 0.217214
2469; 0.217214
2470; 0.217214
2471; 0.217214
2472; 0.217214
2473; 0.217214
2474; 0.217214
2475; 0.217214
2476; 0.217214
2477; 0.217214
2478; 0.217214
2479; 0.217214
2480; 0.217214
2481; 0.217214
2482; 0.217214
2483; 0.217214
2484; 0.217214
2485; 0.217214
2486; 0.217214
2487; 0.217214
2488; 0.217214
2489; 0.217214
2490; 0.217214
2491; 0.217214
2492; 0.217214
2493; 0.217214
2494; 0.217214
2495; 0.217214
2496; 0.217214
2497; 0.217214
2498; 0.217214
2499; 0.217214
2500; 0.217214
2501; 0.217214
2502; 0.217214
2503; 0.217214
2504; 0.217214
2505; 0.217214
2506; 0.217214
2507; 0.217214
2508; 0.217214
2509; 0.217214
2510; 0.217214
2511; 0.217214
2512; 0.217214
2513; 0.217214
2514; 0.217214
2515; 0.217214
2516; 0.217214
2517; 0.217214
2518; 0.217214
2519; 0.217214
2520; 0.217214
2521; 0.217214
2522; 0.217214
2523; 0.217214
2524; 0.217214
2525; 0.217214
2526; 0.217214
2527; 0.217214
2528; 0.217214
2529; 0.217214
2530; 0.217214
2531; 0.217214
2532; 0.217214
2533; 0.217214
2534; 0.217214
2535; 0.217214
2536; 0.217214
2537; 0.217214
2538; 0.217214
2539; 0.217214
2540; 0.217214
2541; 0.217214
2542; 0.217214
2543; 0.217214
2544; 0.217214
2545; 0.217214
2546; 0.217214
2547; 0.217214
2548; 0.217214
2549; 0.217214
2550; 0.217214
2551; 0.217214
2552; 0.217214
2553; 0.217214
2554; 0.217214
2555; 0.217214
2556; 0.217214
2557; 0.217214
2558; 0.217214
2559; 0.217214
2560; 0.217214
2561; 0.217214
2562; 0.217214
2563; 0.217214
2564; 0.217214
2565; 0.217214
2566; 0.217214
2567; 0.217214
2568; 0.217214
2569; 0.217214
2570; 0.217214
2571; 0.217214
2572; 0.217214
2573; 0.217214
2574; 0.217214
2575; 0.217214
2576; 0.217214
2577; 0.217214
2578; 0.217214
2579; 0.217214
2580; 0.217214
2581; 0.217214
2582; 0.217214
2583; 0.217214
2584; 0.217214
2585; 0.217214
2586; 0.217214
2587; 0.217214
2588; 0.217214
2589; 0.217214
2590; 0.217214
2591; 0.217214
2592; 0.217214
2593; 0.217214
2594; 0.217214
2595; 0.217214
2596; 0.217214
2597; 0.217214
2598; 0.217214
2599; 0.217214
2600; 0.217214
2601; 0.217214
2602; 0.217214
2603; 0.217214
2604; 0.217214
2605; 0.217214
2606; 0.217214
2607; 0.217214
2608; 0.217214
2609; 0.217214
2610; 0.217214
2611; 0.217214
2612; 0.217214
2613; 0.217214
2614; 0.217214
2615; 0.217214
2616; 0.217214
2617; 0.217214
2618; 0.217214
2619; 0.217214
2620; 0.217214
2621; 0.217214
2622; 0.217214
2623; 0.217214
2624; 0.217214
2625; 0.217214
2626; 0.217214
2627; 0.217214
2628; 0.217214
2629; 0.217214
2630; 0.217214
2631; 0.217214
2632; 0.217214
2633; 0.217214
2634; 0.217214
2635; 0.217214
2636; 0.217214
2637; 0.217214
2638; 0.217214
2639; 0.217214
2640; 0.217214
2641; 0.217214
2642; 0.217214
2643; 0.217214
2644; 0.217214
2645; 0.217214
2646; 0.217214
2647; 0.217214
2648; 0.217214
2649; 0.217214
2650; 0.217214
2651; 0.217214
2652; 0.217214
2653; 0.217214
2654; 0.217214
2655; 0.217214
2656; 0.217214
2657; 0.217214
2658; 0.217214
2659; 0.217214
2660; 0.217214
2661; 0.217214
2662; 0.217214
2663; 0.217214
2664; 0.217214
2665; 0.217214
2666; 0.217214
2667; 0.217214
2668; 0.217214
2669; 0.217214
2670; 0.217214
2671; 0.217214
2672; 0.217214
2673; 0.217214
2674; 0.217214
2675; 0.217214
2676; 0.217214
2677; 0.217214
2678; 0.217214
2679; 0.217214
2680; 0.217214
2681; 0.217214
2682; 0.217214
2683; 0.217214
2684; 0.217214
2685; 0.217214
2686; 0.217214
2687; 0.217214
2688; 0.217214
2689; 0.217214
2690; 0.217214
2691; 0.217214
2692; 0.217214
2693; 0.217214
2694; 0.217214
2695; 0.217214
2696; 0.217214
2697; 0.217214
2698; 0.217214
2699; 0.217214
2700; 0.217214
2701; 0.217214
2702; 0.217214
2703; 0.217214
2704; 0.217214
2705; 0.217214
2706; 0.217214
2707; 0.217214
2708; 0.217214
2709; 0.217214
2710; 0.217214
2711; 0.217214
2712; 0.217214
2713; 0.217214
2714; 0.217214
2715; 0.217214
2716; 0.217214
2717; 0.217214
2718; 0.217214
2719; 0.217214
2720; 0.217214
2721; 0.217214
2722; 0.217214
2723; 0.217214
2724; 0.217214
2725; 0.217214
2726; 0.217214
2727; 0.217214
2728; 0.217214
2729; 0.217214
2730; 0.217214
2731; 0.217214
2732; 0.217214
2733; 0.217214
2734; 0.217214
2735; 0.217214
2736; 0.217214
2737; 0.217214
2738; 0.217214
2739; 0.217214
2740; 0.217214
2741; 0.217214
2742; 0.217214
2743; 0.217214
2744; 0.217214
2745; 0.217214
2746; 0.217214
2747; 0.217214
2748; 0.217214
2749; 0.217214
2750; 0.217214
2751; 0.217214
2752; 0.217214
2753; 0.217214
2754; 0.217214
2755; 0.217214
2756; 0.217214
2757; 0.217214
2758; 0.217214
2759; 0.217214
2760; 0.217214
2761; 0.217214
2762; 0.217214
2763; 0.217214
2764; 0.217214
2765; 0.217214
2766; 0.217214
2767; 0.217214
2768; 0.217214
2769; 0.217214
2770; 0.217214
2771; 0.217214
2772; 0.217214
2773; 0.217214
2774; 0.217214
2775; 0.217214
2776; 0.217214
2777; 0.217214
2778; 0.217214
2779; 0.217214
2780; 0.217214
2781; 0.217214
2782; 0.217214
2783; 0.217214
2784; 0.217214
2785; 0.217214
2786; 0.217214
2787; 0.217214
2788; 0.217214
2789; 0.217214
2790; 0.217214
2791; 0.217214
2792; 0.217214
2793; 0.217214
2794; 0.217214
2795; 0.217214
2796; 0.217214
2797; 0.217214
2798; 0.217214
2799; 0.217214
2800; 0.217214
2801; 0.217214
2802; 0.217214
2803; 0.217214
2804; 0.217214
2805; 0.217214
2806; 0.217214
2807; 0.217214
2808; 0.217214
2809; 0.217214
2810; 0.217214
2811; 0.217214
2812; 0.217214
2813; 0.217214
2814; 0.217214
2815; 0.217214
2816; 0.217214
2817; 0.217214
2818; 0.217214
2819; 0.217214
2820; 0.217214
2821; 0.217214
2822; 0.217214
2823; 0.217214
2824; 0.217214
2825; 0.217214
2826; 0.217214
2827; 0.217214
2828; 0.217214
2829; 0.217214
2830; 0.217214
2831; 0.217214
2832; 0.217214
2833; 0.217214
2834; 0.217214
2835; 0.217214
2836; 0.217214
2837; 0.217214
2838; 0.217214
2839; 0.217214
2840; 0.217214
2841; 0.217214
2842; 0.217214
2843; 0.217214
2844; 0.217214
2845; 0.217214
2846; 0.217214
2847; 0.217214
2848; 0.217214
2849; 0.217214
2850; 0.217214
2851; 0.217214
2852; 0.217214
2853; 0.217214
2854; 0.217214
2855; 0.217214
2856; 0.217214
2857; 0.217214
2858; 0.217214
2859; 0.217214
2860; 0.217214
2861; 0.217214
2862; 0.217214
2863; 0.217214
2864; 0.217214
2865; 0.217214
2866; 0.217214
2867; 0.217214
2868; 0.217214
2869; 0.217214
2870; 0.217214
2871; 0.217214
2872; 0.217214
2873; 0.217214
2874; 0.217214
2875; 0.217214
2876; 0.217214
2877; 0.217214
2878; 0.217214
2879; 0.217214
2880; 0.217214
2881; 0.217214
2882; 0.217214
2883; 0.217214
2884; 0.217214
2885; 0.217214
2886; 0.217214
2887; 0.217214
2888; 0.217214
2889; 0.217214
2890; 0.217214
2891; 0.217214
2892; 0.217214
2893; 0.217214
2894; 0.217214
2895; 0.217214
2896; 0.217214
2897; 0.217214
2898; 0.217214
2899; 0.217214
2900; 0.217214
2901; 0.217214
2902; 0.217214
2903; 0.217214
2904; 0.217214
2905; 0.217214
2906; 0.217214
2907; 0.217214
2908; 0.217214
2909; 0.217214
2910; 0.217214
2911; 0.217214
2912; 0.217214
2913; 0.217214
2914; 0.217214
2915; 0.217214
2916; 0.217214
2917; 0.217214
2918; 0.217214
2919; 0.217214
2920; 0.217214
2921; 0.217214
2922; 0.217214
2923; 0.217214
2924; 0.217214
2925; 0.217214
2926; 0.217214
2927; 0.217214
2928; 0.217214
2929; 0.217214
2930; 0.217214
2931; 0.217214
2932; 0.217214
2933; 0.217214
2934; 0.217214
2935; 0.217214
2936; 0.217214
2937; 0.217214
2938; 0.217214
2939; 0.217214
2940; 0.217214
2941; 0.217214
2942; 0.217214
2943; 0.217214
2944; 0.217214
2945; 0.217214
2946; 0.217214
2947; 0.217214
2948; 0.217214
2949; 0.217214
2950; 0.217214
2951; 0.217214
2952; 0.217214
2953; 0.217214
2954; 0.217214
2955; 0.217214
2956; 0.217214
2957; 0.217214
2958; 0.217214
2959; 0.217214
2960; 0.217214
2961; 0.217214
2962; 0.217214
2963; 0.217214
2964; 0.217214
2965; 0.217214
2966; 0.217214
2967; 0.217214
2968; 0.217214
2969; 0.217214
2970; 0.217214
2971; 0.217214
2972; 0.217214
2973; 0.217214
2974; 0.217214
2975; 0.217214
2976; 0.217214
2977; 0.217214
2978; 0.217214
2979; 0.217214
2980; 0.217214
2981; 0.217214
2982; 0.217214
2983; 0.217214
2984; 0.217214
2985; 0.217214
2986; 0.217214
2987; 0.217214
2988; 0.217214
2989; 0.217214
2990; 0.217214
2991; 0.217214
2992; 0.217214
2993; 0.217214
2994; 0.217214
2995; 0.217214
2996; 0.217214
2997; 0.217214
2998; 0.217214
2999; 0.217214
